proftxgas,inclusionrate,feeoverhead
1396000,0.94,0.05837703046768354
1421000,0.94,0.057349989115331616
1446000,0.94,0.05635846094943722
1471000,0.94,0.05540063530447737
1496000,0.94,0.05447482254872074
1521000,0.94,0.0535794441373348
1546000,0.94,0.05271302363058617
1571000,0.94,0.05373312196760209
1596000,0.94,0.05289143772625494
1621000,0.94,0.052075715367737745
1646000,0.94,0.05128477193870162
1671000,0.94,0.050517495278936494
1696000,0.94,0.04977283880371632
1721000,0.94,0.05035912834661166
1746000,0.94,0.04963806408048033
1771000,0.94,0.04893735735997666
1796000,0.94,0.048256158064876764
1821000,0.94,0.0475936627592085
1846000,0.94,0.04694911153007512
1871000,0.94,0.047546221860396316
1896000,0.94,0.04691929382953666
1921000,0.94,0.046308683550651486
1946000,0.94,0.04571376212785278
1971000,0.94,0.045133932572704975
1996000,0.94,0.04456862780601278
2021000,0.94,0.04568453629853236
2046000,0.94,0.04512631860182498
2071000,0.94,0.044581577913729555
2096000,0.94,0.04404983199395702
2121000,0.94,0.043530621338676995
2146000,0.94,0.04302350785616678
2171000,0.94,0.04339989163636142
2196000,0.94,0.04290581272428991
2221000,0.94,0.04242285670533122
2246000,0.94,0.041950652156073305
2271000,0.94,0.041488844008164084
2296000,0.94,0.041037092657900974
2321000,0.94,0.0408273344818303
2346000,0.94,0.040392260584965096
2371000,0.94,0.039966361591028315
2396000,0.94,0.03954935030564613
2421000,0.94,0.039140951397078946
2446000,0.94,0.03874090078999514
2471000,0.94,0.03895636553539135
2496000,0.94,0.0385661775793077
2521000,0.94,0.03818372837681556
2546000,0.94,0.037808789959918314
2571000,0.94,0.037441143227519263
2596000,0.94,0.037080577518471505
2621000,0.94,0.03727930033480334
2646000,0.94,0.036927077164595444
2671000,0.94,0.03658144746444012
2696000,0.94,0.03624222781065265
2721000,0.94,0.03590924152058785
2746000,0.94,0.03558231834578279
2771000,0.94,0.0359624335549564
2796000,0.94,0.03564088103747646
2821000,0.94,0.03532502778475157
2846000,0.94,0.035014723605335266
2871000,0.94,0.034709823539109785
2896000,0.94,0.034410187631486254
2921000,0.94,0.03477273014202938
2946000,0.94,0.03447764587402166
2971000,0.94,0.03418752768255396
2996000,0.94,0.03390225124995588
21000,0.95,2.267408559456084
46000,0.95,1.2117752261096135
71000,0.95,0.7850938084653833
96000,0.95,0.5806422958441898
121000,0.95,0.4606748793474564
146000,0.95,0.3817921945276865
171000,0.95,0.3259746222283171
196000,0.95,0.3127357569713854
221000,0.95,0.2773584088976993
246000,0.95,0.24917157872516887
271000,0.95,0.22618527072469205
296000,0.95,0.20708178502159305
321000,0.95,0.19095392014452195
346000,0.95,0.19568516904492264
371000,0.95,0.18249883689903837
396000,0.95,0.17097744568066472
421000,0.95,0.16082439071150412
446000,0.95,0.151809570604357
471000,0.95,0.14375173776973085
496000,0.95,0.14173331445443527
521000,0.95,0.13493229168790766
546000,0.95,0.1287540732040291
571000,0.95,0.12311685458739034
596000,0.95,0.11795255699563738
621000,0.95,0.11320406436296276
646000,0.95,0.117783103919887
671000,0.95,0.11339476174701492
696000,0.95,0.10932167404058477
721000,0.95,0.10553104734014841
746000,0.95,0.10199448409148391
771000,0.95,0.09868726995103373
796000,0.95,0.101043334730606
821000,0.95,0.09796649749763993
846000,0.95,0.09507150643683496
871000,0.95,0.0923427031521956
896000,0.95,0.08976617683656515
921000,0.95,0.08732952708530116
946000,0.95,0.09166659886357144
971000,0.95,0.08930649075688833
996000,0.95,0.0870648619728299
1021000,0.95,0.08493300932902897
1046000,0.95,0.08290306168732178
1071000,0.95,0.0809678828430799
1096000,0.95,0.08184462378409636
1121000,0.95,0.08001936455608351
1146000,0.95,0.07827374142004329
1171000,0.95,0.07660265385770249
1196000,0.95,0.07500142781552643
1221000,0.95,0.07346577204534775
1246000,0.95,0.0752607242688269
1271000,0.95,0.07378037957431811
1296000,0.95,0.07235714694364068
1321000,0.95,0.07098778382964294
1346000,0.95,0.06966928858763621
1371000,0.95,0.06839887851127523
1396000,0.95,0.06886196020399722
1421000,0.95,0.06765045492243499
1446000,0.95,0.06648084124811904
1471000,0.95,0.0653509833071245
1496000,0.95,0.06425888799784768
1521000,0.95,0.06320269325758063
1546000,0.95,0.062180657467516255
1571000,0.95,0.0636593119623419
1596000,0.95,0.06266214228874632
1621000,0.95,0.061695730470597863
1646000,0.95,0.06075867502602621
1671000,0.95,0.05984965834400906
1696000,0.95,0.05896744050285326
1721000,0.95,0.060251287096668035
1746000,0.95,0.059388582527700844
1771000,0.95,0.058550234383605695
1796000,0.95,0.057735225553098936
1821000,0.95,0.05694259477944299
1846000,0.95,0.05617143287831294
1871000,0.95,0.05702431567830734
1896000,0.95,0.05627241278170518
1921000,0.95,0.055540080496675186
1946000,0.95,0.05482656456018141
1971000,0.95,0.05413114897722629
1996000,0.95,0.05345315362430512
2021000,0.95,0.054226041999880764
2046000,0.95,0.05356345595393892
2071000,0.95,0.05291686667395414
2096000,0.95,0.05228570175656442
2121000,0.95,0.051669415785836406
2146000,0.95,0.0510674887613043
2171000,0.95,0.0517870090479817
2196000,0.95,0.05119744838031342
2221000,0.95,0.05062116012749584
2246000,0.95,0.0500577010877864
2271000,0.95,0.04950664757515115
2296000,0.95,0.0489675943567806
2321000,0.95,0.049067042187589366
2346000,0.95,0.048544162368881046
2371000,0.95,0.04803230911741667
2396000,0.95,0.04753113727771074
2421000,0.95,0.04704031595100988
2446000,0.95,0.0465595277667191
2471000,0.95,0.046674616704420864
2496000,0.95,0.04620712254672434
2521000,0.95,0.04574890038739546
2546000,0.95,0.04529967709215395
2571000,0.95,0.04485919015037882
2596000,0.95,0.04442718716356855
2621000,0.95,0.045000441392945914
2646000,0.95,0.0445752671545394
2671000,0.95,0.04415805199959238
2696000,0.95,0.04374857451443295
2721000,0.95,0.04334662142260612
2746000,0.95,0.04295198721446149
2771000,0.95,0.0430222907884996
2796000,0.95,0.042637613653409304
2821000,0.95,0.04225975461713307
2846000,0.95,0.04188853400384132
2871000,0.95,0.04152377839600571
2896000,0.95,0.04116532036427224
2921000,0.95,0.041415006117280675
2946000,0.95,0.041063554945206
2971000,0.95,0.04071801846805011
2996000,0.95,0.04037824862102032
21000,0.96,2.98579165138157
46000,0.96,1.5460096976903959
71000,0.96,1.0016400858275802
96000,0.96,0.7407963134766481
121000,0.96,0.587739223915357
146000,0.96,0.487098945847659
171000,0.96,0.41588564967110064
196000,0.96,0.391470163997467
221000,0.96,0.3471862087941336
246000,0.96,0.3119030574939168
271000,0.96,0.2831297127066551
296000,0.96,0.25921673021453895
321000,0.96,0.2390285113504783
346000,0.96,0.24396629931485492
371000,0.96,0.2275265217329914
396000,0.96,0.21316247364378738
421000,0.96,0.20050436950817055
446000,0.96,0.18926533534291437
471000,0.96,0.17921940459222888
496000,0.96,0.17577344475979068
521000,0.96,0.16733901842774698
546000,0.96,0.15967697545944357
571000,0.96,0.15268586444983567
596000,0.96,0.146281256041705
621000,0.96,0.1403923165875301
646000,0.96,0.14447290459485312
671000,0.96,0.13909015852201953
696000,0.96,0.1340941039774068
721000,0.96,0.12944451646085312
746000,0.96,0.12510656349634736
771000,0.96,0.12104993043874852
796000,0.96,0.12171141235244276
821000,0.96,0.11800521831004193
846000,0.96,0.11451806646872864
871000,0.96,0.1112310955597525
896000,0.96,0.10812754936667905
921000,0.96,0.10519249102339244
946000,0.96,0.1122198863776287
971000,0.96,0.10933059991064546
996000,0.96,0.10658635794501681
1021000,0.96,0.10397650588955606
1046000,0.96,0.10149140775644047
1071000,0.96,0.09912232727659827
1096000,0.96,0.10057831767205176
1121000,0.96,0.09833526866063222
1146000,0.96,0.09619008391672665
1171000,0.96,0.0941364954471125
1196000,0.96,0.09216875933826817
1221000,0.96,0.09028160210365989
1246000,0.96,0.09201224405421786
1271000,0.96,0.09020240447801373
1296000,0.96,0.08846238895953352
1321000,0.96,0.08678823322600715
1346000,0.96,0.08517626752715858
1371000,0.96,0.08362308978231615
1396000,0.96,0.08466751696833362
1421000,0.96,0.08317794066699065
1446000,0.96,0.08173987115338432
1471000,0.96,0.08035068231665107
1496000,0.96,0.07900792358809741
1521000,0.96,0.07770930551465728
1546000,0.96,0.07645268673207874
1571000,0.96,0.07700818178576459
1596000,0.96,0.0758019132740828
1621000,0.96,0.07463285230440231
1646000,0.96,0.07349930351484578
1671000,0.96,0.07239967300145789
1696000,0.96,0.07133246084046943
1721000,0.96,0.07179627998387268
1746000,0.96,0.07076826910208757
1771000,0.96,0.06976928167828622
1796000,0.96,0.0687981057083769
1821000,0.96,0.06785359574532943
1846000,0.96,0.066934668392332
1871000,0.96,0.06828365704609962
1896000,0.96,0.06738329236985886
1921000,0.96,0.0665063624847748
1946000,0.96,0.06565196420002693
1971000,0.96,0.06481924014878356
1996000,0.96,0.06400737591846313
2021000,0.96,0.06550969881869516
2046000,0.96,0.06470923817819302
2071000,0.96,0.0639281029997986
2096000,0.96,0.06316560177127048
2121000,0.96,0.0624210755834903
2146000,0.96,0.06169389623139931
2171000,0.96,0.06379855693077176
2196000,0.96,0.06307225277627754
2221000,0.96,0.062362299458219486
2246000,0.96,0.06166815097805231
2271000,0.96,0.06098928537943879
2296000,0.96,0.060325203439331655
2321000,0.96,0.060244104217569816
2346000,0.96,0.05960211674722061
2371000,0.96,0.05897366760395594
2396000,0.96,0.05835833300875607
2421000,0.96,0.057755706686897786
2446000,0.96,0.05716539897341764
2471000,0.96,0.05738236817483686
2496000,0.96,0.05680762490385492
2521000,0.96,0.056244280745744495
2546000,0.96,0.055691999905743084
2571000,0.96,0.05515045964995017
2596000,0.96,0.054619349676433705
2621000,0.96,0.05478685784417257
2646000,0.96,0.05426921935358137
2671000,0.96,0.053761270838478585
2696000,0.96,0.05326274273352237
2721000,0.96,0.05277337538021915
2746000,0.96,0.052292918575956415
2771000,0.96,0.05205551476910018
2796000,0.96,0.051590068463940125
2821000,0.96,0.051132871827428775
2846000,0.96,0.05068370745789761
2871000,0.96,0.05024236552601065
2896000,0.96,0.04980864344792009
2921000,0.96,0.05046913982994484
2946000,0.96,0.0500408545292834
2971000,0.96,0.04961977699201241
2996000,0.96,0.04920572678346758
21000,0.97,4.038402359969041
46000,0.97,2.008920390878957
71000,0.97,1.3015540560624228
96000,0.97,0.962607687296167
121000,0.97,0.7637218014911737
146000,0.97,0.632947520413918
171000,0.97,0.5404113332189007
196000,0.97,0.5042384792426563
221000,0.97,0.4471979272921296
246000,0.97,0.40175098346162863
271000,0.97,0.36468908461830496
296000,0.97,0.33388764166067786
321000,0.97,0.3078839312509677
346000,0.97,0.3082204565897736
371000,0.97,0.2874508840432929
396000,0.97,0.269303732272883
421000,0.97,0.253311824180669
446000,0.97,0.23911273089699925
471000,0.97,0.22642097235681882
496000,0.97,0.22669103043730934
521000,0.97,0.2158133418366707
546000,0.97,0.20593177856576086
571000,0.97,0.19691550104536854
596000,0.97,0.1886556226458145
621000,0.97,0.18106079081627285
646000,0.97,0.1889691342236357
671000,0.97,0.1819285554522633
696000,0.97,0.17539376538573082
721000,0.97,0.16931215077457512
746000,0.97,0.16363815108373814
771000,0.97,0.1583321150563796
796000,0.97,0.1616886756584847
821000,0.97,0.15676514716705703
846000,0.97,0.1521326073571558
871000,0.97,0.14776599979811
896000,0.97,0.14364306453588596
921000,0.97,0.13974395854956984
946000,0.97,0.14867205800428732
971000,0.97,0.14484425012570112
996000,0.97,0.14120860127716445
1021000,0.97,0.13775099595695964
1046000,0.97,0.13445866813772064
1071000,0.97,0.13132004376475798
1096000,0.97,0.13101410660250346
1121000,0.97,0.1280922933419659
1146000,0.97,0.1252979588449771
1171000,0.97,0.12262293837433287
1196000,0.97,0.1200597498631637
1221000,0.97,0.11760152402648959
1246000,0.97,0.11928235615049507
1271000,0.97,0.11693612569906912
1296000,0.97,0.11468041339777535
1321000,0.97,0.11251008006322245
1346000,0.97,0.11042036832356379
1371000,0.97,0.10840686780708743
1396000,0.97,0.11010347235143211
1421000,0.97,0.10816639507572078
1446000,0.97,0.10629629834204649
1471000,0.97,0.10448976709897977
1496000,0.97,0.10274361457392997
1521000,0.97,0.10105486351255702
1546000,0.97,0.09942072923842124
1571000,0.97,0.10127214814710925
1596000,0.97,0.09968580497437884
1621000,0.97,0.09814839280635944
1646000,0.97,0.09665768210152409
1671000,0.97,0.09521157674393095
1696000,0.97,0.0938081042093801
1721000,0.97,0.09472650174736011
1746000,0.97,0.09337016581168771
1771000,0.97,0.09205212281603994
1796000,0.97,0.09077077366770976
1821000,0.97,0.08952460708797735
1846000,0.97,0.08831219366587581
1871000,0.97,0.08809609794950403
1896000,0.97,0.08693449328244833
1921000,0.97,0.08580312298986051
1946000,0.97,0.08470082182092602
1971000,0.97,0.08362648364460784
1996000,0.97,0.08257905774725553
2021000,0.97,0.08390731190628925
2046000,0.97,0.08288205149687711
2071000,0.97,0.08188154387378589
2096000,0.97,0.08090490332185618
2121000,0.97,0.07995128588524779
2146000,0.97,0.07901988693504687
2171000,0.97,0.07987030132653022
2196000,0.97,0.07896103104731197
2221000,0.97,0.07807223060778798
2246000,0.97,0.07720321646478054
2271000,0.97,0.07635333517388689
2296000,0.97,0.07552196175082626
2321000,0.97,0.07521916080547658
2346000,0.97,0.07441759259569956
2371000,0.97,0.07363292797533158
2396000,0.97,0.07286463782533854
2421000,0.97,0.07211221488207813
2446000,0.97,0.07137517262040521
2471000,0.97,0.07229320207953738
2496000,0.97,0.0715691115138369
2521000,0.97,0.07085938212556005
2546000,0.97,0.07016359086352587
2571000,0.97,0.06948133113128621
2596000,0.97,0.0688122119948139
2621000,0.97,0.06909049433297813
2646000,0.97,0.06843771188463177
2671000,0.97,0.06779714924999462
2696000,0.97,0.06716846648617791
2721000,0.97,0.06655133614360002
2746000,0.97,0.06594544269728174
2771000,0.97,0.06676683042898038
2796000,0.97,0.06616984517836359
2821000,0.97,0.06558344102045538
2846000,0.97,0.06500733911409157
2871000,0.97,0.06444127033044396
2896000,0.97,0.06388497483380685
2921000,0.97,0.06452796980817642
2946000,0.97,0.06398038011190879
2971000,0.97,0.063442005994508
2996000,0.97,0.0629126167589063
21000,0.98,5.651927236638182
46000,0.98,2.930033525850138
71000,0.98,1.8983315801282583
96000,0.98,1.403974397803191
121000,0.98,1.1138970428851764
146000,0.98,0.9231612478705914
171000,0.98,0.7881961531526687
196000,0.98,0.7386119393720614
221000,0.98,0.6550585525652671
246000,0.98,0.5884875614509109
271000,0.98,0.5341990410218599
296000,0.98,0.48908087877339207
321000,0.98,0.450990467653969
346000,0.98,0.4608068439597724
371000,0.98,0.4297551698384939
396000,0.98,0.4026241616416193
421000,0.98,0.37871536344437345
446000,0.98,0.35748692378941976
471000,0.98,0.3385120339916799
496000,0.98,0.329076518211964
521000,0.98,0.31328589833614995
546000,0.98,0.2989413059214911
571000,0.98,0.2858528074135449
596000,0.98,0.27386233730391635
621000,0.98,0.26283728346720475
646000,0.98,0.26539002200972583
671000,0.98,0.25550216724036195
696000,0.98,0.24632464686534894
721000,0.98,0.23778357034435907
746000,0.98,0.22981495203523172
771000,0.98,0.22236310534148232
796000,0.98,0.2263306824464083
821000,0.98,0.2194387615436553
846000,0.98,0.21295416457132504
871000,0.98,0.206841817712217
896000,0.98,0.20107056163765735
921000,0.98,0.19561262022512596
946000,0.98,0.2037777510393539
971000,0.98,0.19853115600744467
996000,0.98,0.19354794426026986
1021000,0.98,0.1888087683479224
1046000,0.98,0.18429613048109827
1071000,0.98,0.17999416665100726
1096000,0.98,0.1828865374812852
1121000,0.98,0.17880789034744746
1146000,0.98,0.1749071946592396
1171000,0.98,0.17117305301408076
1196000,0.98,0.16759502096947204
1221000,0.98,0.16416350948361064
1246000,0.98,0.16238603913750302
1271000,0.98,0.1591919785722492
1296000,0.98,0.15612114565225985
1321000,0.98,0.15316654410698616
1346000,0.98,0.15032169744823828
1371000,0.98,0.14758060157937908
1396000,0.98,0.1502930078591985
1421000,0.98,0.14764886627124638
1446000,0.98,0.14509615419878363
1471000,0.98,0.14263021004176826
1496000,0.98,0.14024668380443925
1521000,0.98,0.13794151148681205
1546000,0.98,0.13571089196082867
1571000,0.98,0.13866562641264044
1596000,0.98,0.13649354579840736
1621000,0.98,0.13438846335241092
1646000,0.98,0.13234732630270848
1671000,0.98,0.1303672645686763
1696000,0.98,0.12844557729614278
1721000,0.98,0.1292744084296052
1746000,0.98,0.12742340029057878
1771000,0.98,0.12562465099229278
1796000,0.98,0.12387597823349139
1821000,0.98,0.1221753195537345
1846000,0.98,0.12052072421849974
1871000,0.98,0.12421443991515828
1896000,0.98,0.122576591287585
1921000,0.98,0.12098137276484183
1946000,0.98,0.11942714135727707
1971000,0.98,0.11791233743341509
1996000,0.98,0.11643547949962983
2021000,0.98,0.12079644173244823
2046000,0.98,0.11932043437990121
2071000,0.98,0.11788006216382321
2096000,0.98,0.11647404997198373
2121000,0.98,0.11510118281059777
2146000,0.98,0.11376030230255259
2171000,0.98,0.11455857855883762
2196000,0.98,0.11325440530566325
2221000,0.98,0.11197959209871072
2246000,0.98,0.11073315852681945
2271000,0.98,0.10951416734972985
2296000,0.98,0.10832172214775108
2321000,0.98,0.10825844155360737
2346000,0.98,0.10710479234694062
2371000,0.98,0.10597547146601548
2396000,0.98,0.10486971738143686
2421000,0.98,0.10378680001896846
2446000,0.98,0.10272601915205343
2471000,0.98,0.10536849279499681
2496000,0.98,0.1043131192694059
2521000,0.98,0.10327867738851136
2546000,0.98,0.10226455054848277
2571000,0.98,0.10127014612852474
2596000,0.98,0.10029489433606976
2621000,0.98,0.09979500208775359
2646000,0.98,0.0988521165804997
2671000,0.98,0.09792688149457213
2696000,0.98,0.09701880581305718
2721000,0.98,0.09612741656449915
2746000,0.98,0.09525225800145745
2771000,0.98,0.09660946829164142
2796000,0.98,0.095745649726802
2821000,0.98,0.09489714166470697
2846000,0.98,0.09406354063110976
2871000,0.98,0.09324445720520319
2896000,0.98,0.0924395154130312
2921000,0.98,0.09182076739901897
2946000,0.98,0.09104156876189219
2971000,0.98,0.09027548353165077
2996000,0.98,0.08952218343542537
21000,0.99,9.948886461902013
46000,0.99,5.1839836147832115
71000,0.99,3.3586372715496866
96000,0.99,2.483992148750289
121000,0.99,1.9707706304134525
146000,0.99,1.633309906027587
171000,0.99,1.3945219080703377
196000,0.99,1.2816801098633048
221000,0.99,1.1366936720959626
246000,0.99,1.0211760224927144
271000,0.99,0.9269715923734603
296000,0.99,0.8486800727473235
321000,0.99,0.7825834938729213
346000,0.99,0.7780623593642388
371000,0.99,0.725632281239964
396000,0.99,0.6798221624748148
421000,0.99,0.6394526753919872
446000,0.99,0.6036089155605979
471000,0.99,0.5715702257750035
496000,0.99,0.5543454297439057
521000,0.99,0.5277453611381521
546000,0.99,0.503581196250874
571000,0.99,0.4815329827547762
596000,0.99,0.4613344515989551
621000,0.99,0.4427622111964206
646000,0.99,0.483699052380509
671000,0.99,0.4656774781487463
696000,0.99,0.448950557238231
721000,0.99,0.4333836169733825
746000,0.99,0.4188600373160976
771000,0.99,0.4052783240438506
796000,0.99,0.4166119485350965
821000,0.99,0.4039258356077184
846000,0.99,0.3919894929479158
871000,0.99,0.38073835939602385
896000,0.99,0.3701150792789473
921000,0.99,0.3600685244668152
946000,0.99,0.3754857800994645
971000,0.99,0.3658182780371714
996000,0.99,0.35663609234346727
1021000,0.99,0.347903572942305
1046000,0.99,0.339588477986705
1071000,0.99,0.3316615760729164
1096000,0.99,0.33472076587283645
1121000,0.99,0.3272559851887856
1146000,0.99,0.3201168930162554
1171000,0.99,0.31328262971531057
1196000,0.99,0.3067340797630675
1221000,0.99,0.3004536931995321
1246000,0.99,0.3038017242538698
1271000,0.99,0.2978260805824719
1296000,0.99,0.29208097871938404
1321000,0.99,0.28655332961417246
1346000,0.99,0.28123101665699984
1371000,0.99,0.2761028070170108
1396000,0.99,0.2809171897792281
1421000,0.99,0.27597494506108544
1446000,0.99,0.2712035940053959
1471000,0.99,0.26659442347505263
1496000,0.99,0.2621393027619
1521000,0.99,0.2578306357211061
1546000,0.99,0.25366131754967813
1571000,0.99,0.2550927712134885
1596000,0.99,0.25109695712806424
1621000,0.99,0.24722439455668754
1646000,0.99,0.2434694675433721
1671000,0.99,0.2398268962156735
1696000,0.99,0.23629171201438118
1721000,0.99,0.23389877011897736
1746000,0.99,0.23054970410925543
1771000,0.99,0.2272951910642349
1796000,0.99,0.22413128250265035
1821000,0.99,0.2210542467736189
1846000,0.99,0.21806055437419286
1871000,0.99,0.22411719119124154
1896000,0.99,0.22116205945085068
1921000,0.99,0.21828384420552469
1946000,0.99,0.2154795810476942
1971000,0.99,0.21274645597098576
1996000,0.99,0.21008179595130907
2021000,0.99,0.22102505411595785
2046000,0.99,0.2183243569737785
2071000,0.99,0.21568886256318243
2096000,0.99,0.21311623777115973
2121000,0.99,0.21060425948531392
2146000,0.99,0.20815080818655676
2171000,0.99,0.20843205357976935
2196000,0.99,0.20605919322480837
2221000,0.99,0.20373975160814012
2246000,0.99,0.20147194493396225
2271000,0.99,0.1992540679531833
2296000,0.99,0.1970844896871425
2321000,0.99,0.19567663753952522
2346000,0.99,0.1935914218794706
2371000,0.99,0.19155017955682752
2396000,0.99,0.18955153411070033
2421000,0.99,0.1875941659352491
2446000,0.99,0.18567680937417744
2471000,0.99,0.19080078352242705
2496000,0.99,0.18888971798233864
2521000,0.99,0.18701655536847173
2546000,0.99,0.18518017913743806
2571000,0.99,0.1833795161742191
2596000,0.99,0.1816135347010467
2621000,0.99,0.18262328599679753
2646000,0.99,0.18089782033167284
2671000,0.99,0.17920465466027943
2696000,0.99,0.1775428904293792
2721000,0.99,0.17591166210863884
2746000,0.99,0.17431013568740217
2771000,0.99,0.1739322732100903
2796000,0.99,0.17237708478725328
2821000,0.99,0.17084946085259134
2846000,0.99,0.16934867500532685
2871000,0.99,0.16787402614599797
2896000,0.99,0.16642483738437852
2921000,0.99,0.16934200204819844
2946000,0.99,0.1679049517932069
2971000,0.99,0.16649208616048053
2996000,0.99,0.16510279972723219
